,frame_name,frame_num,obj1_name,obj1_prob,obj2_name,obj2_prob
1562,Tao_Sitting/Tao_Sitting_clip12/90645930778.png,60,1W,0.12209464687985219,2W,0.10672715939715093
1563,Tao_Sitting/Tao_Sitting_clip12/90646259994.png,61,1W,0.12322180068960545,2W,0.10613903723749243
1564,Tao_Sitting/Tao_Sitting_clip12/90646590080.png,62,1W,0.12448290847951617,2W,0.10525075514343626
1565,Tao_Sitting/Tao_Sitting_clip12/90646930685.png,63,1W,0.1253359482133477,2W,0.10367954472689632
1566,Tao_Sitting/Tao_Sitting_clip12/90647260001.png,64,1W,0.12677004653458496,2W,0.0988988837469347
1567,Tao_Sitting/Tao_Sitting_clip12/90647589990.png,65,1W,0.12628985688984357,2W,0.09166523502027579
1568,Tao_Sitting/Tao_Sitting_clip12/90647930734.png,66,1W,0.11852963612324102,1B,0.0872518774626941
1569,Tao_Sitting/Tao_Sitting_clip12/90648259968.png,67,1G,0.15176443621237512,1R,0.10959142310752129
1570,Tao_Sitting/Tao_Sitting_clip12/90648589930.png,68,1R,0.2767681244026382,1G,0.12719633611026457
1571,Tao_Sitting/Tao_Sitting_clip12/90648930741.png,69,1B,0.2972669923324192,1R,0.1497811204387361
1572,Tao_Sitting/Tao_Sitting_clip12/90649259963.png,70,1B,0.17898743664418287,2B,0.1643275149279339
1573,Tao_Sitting/Tao_Sitting_clip12/90649590006.png,71,1W,0.533153885463013,1B,0.09240189698987794
1574,Tao_Sitting/Tao_Sitting_clip12/90649930808.png,72,1W,0.42679245741606076,3B,0.11853258497703352
1575,Tao_Sitting/Tao_Sitting_clip12/90650260009.png,73,4B,0.3733679329744002,1W,0.26274981740984427
1576,Tao_Sitting/Tao_Sitting_clip12/90650589964.png,74,4B,0.3120881739375301,1W,0.22848291476324817
1577,Tao_Sitting/Tao_Sitting_clip12/90650930715.png,75,4B,0.23634121394507002,1W,0.21102679986691145
1578,Tao_Sitting/Tao_Sitting_clip12/90651260015.png,76,2W,0.2301710084909675,1W,0.19247598571170849
1579,Tao_Sitting/Tao_Sitting_clip12/90651589974.png,77,2W,0.31304448049293215,1W,0.1699274199863381
1580,Tao_Sitting/Tao_Sitting_clip12/90651930827.png,78,2W,0.41650349504208384,1W,0.1471781585425193
1581,Tao_Sitting/Tao_Sitting_clip12/90652259977.png,79,2W,0.5245343237838798,1W,0.12039206606849565
1582,Tao_Sitting/Tao_Sitting_clip12/90652589938.png,80,2W,0.6526851679402293,1W,0.08762038090602382
1583,Tao_Sitting/Tao_Sitting_clip12/90652930704.png,81,2W,0.8107993249156327,1W,0.04765138116189865
1584,Tao_Sitting/Tao_Sitting_clip12/90653259971.png,82,2W,0.7621444495722813,3W,0.06328025748494542
1585,Tao_Sitting/Tao_Sitting_clip12/90653589936.png,83,2W,0.6618639234573727,3W,0.11413516925793032
1586,Tao_Sitting/Tao_Sitting_clip12/90653930741.png,84,2W,0.5570668229837681,3W,0.18205442865005694
1587,Tao_Sitting/Tao_Sitting_clip12/90654259948.png,85,2W,0.4438928174211464,3W,0.2893023146076842
1588,Tao_Sitting/Tao_Sitting_clip12/90654589945.png,86,2W,0.37510779916187026,3W,0.35994028451646376
1589,Tao_Sitting/Tao_Sitting_clip12/90654930678.png,87,3W,0.46309496049619897,2W,0.29959125656201807
1590,Tao_Sitting/Tao_Sitting_clip12/90655259951.png,88,3W,0.6972038966559722,2W,0.16663920822559042
1591,Tao_Sitting/Tao_Sitting_clip12/90655589943.png,89,3W,0.7090468322661929,2W,0.14910026651968822
1592,Tao_Sitting/Tao_Sitting_clip12/90655930706.png,90,3W,0.4200492576928157,1W,0.2532294717043788
1593,Tao_Sitting/Tao_Sitting_clip15/90976259351.png,1,1G,0.0625,2G,0.0625
1594,Tao_Sitting/Tao_Sitting_clip15/90976588637.png,2,1G,0.0625,2G,0.0625
1595,Tao_Sitting/Tao_Sitting_clip15/90976929435.png,3,1W,0.10941350243445211,2W,0.088254141688212
1596,Tao_Sitting/Tao_Sitting_clip15/90977258609.png,4,1W,0.15482423270426618,2W,0.10036021804001276
1597,Tao_Sitting/Tao_Sitting_clip15/90977588586.png,5,2W,0.14714289091100424,2B,0.12922955234739295
1598,Tao_Sitting/Tao_Sitting_clip15/90977929373.png,6,4W,0.3968414657619905,2W,0.0859555431815244
1599,Tao_Sitting/Tao_Sitting_clip15/90978258643.png,7,4W,0.20639131894306265,2W,0.14128126487661768
1600,Tao_Sitting/Tao_Sitting_clip15/90978588568.png,8,4R,0.20144179659068503,3W,0.1557692359904608
1601,Tao_Sitting/Tao_Sitting_clip15/90978929370.png,9,2W,0.1428975035925525,2B,0.13805573017344697
1602,Tao_Sitting/Tao_Sitting_clip15/90979258722.png,10,2W,0.17401032221391555,2B,0.17158943550438321
1603,Tao_Sitting/Tao_Sitting_clip15/90979588587.png,11,2W,0.1895667315245991,2B,0.1883562881698475
1604,Tao_Sitting/Tao_Sitting_clip15/90979929410.png,12,2W,0.1973449361799236,2B,0.1967397145026032
1605,Tao_Sitting/Tao_Sitting_clip15/90980258837.png,13,2W,0.20123403850760513,2B,0.2009314276689551
1606,Tao_Sitting/Tao_Sitting_clip15/90980588609.png,14,2W,0.20317858967145103,2B,0.20302728425212455
1607,Tao_Sitting/Tao_Sitting_clip15/90980929314.png,15,2W,0.20415086525337395,2B,0.20407521254370925
1608,Tao_Sitting/Tao_Sitting_clip15/90981258539.png,16,2W,0.20463700304433413,2B,0.20459917668950178
1609,Tao_Sitting/Tao_Sitting_clip15/90981588591.png,17,2W,0.15416311376990008,2B,0.13288590881285334
1610,Tao_Sitting/Tao_Sitting_clip15/90981929348.png,18,2W,0.12892616913268307,4W,0.11308034409691295
1611,Tao_Sitting/Tao_Sitting_clip15/90982258573.png,19,2W,0.1670246549839889,2B,0.1510762078549134
1612,Tao_Sitting/Tao_Sitting_clip15/90982588631.png,20,2W,0.1860738979096484,2B,0.1780996743450961
1613,Tao_Sitting/Tao_Sitting_clip15/90982929358.png,21,2W,0.19559851937247816,2B,0.19161140759018744
1614,Tao_Sitting/Tao_Sitting_clip15/90983258561.png,22,2W,0.15485831955419674,2B,0.12871633708122132
1615,Tao_Sitting/Tao_Sitting_clip15/90983588532.png,23,1W,0.15628712335660488,2W,0.13324521419530658
1616,Tao_Sitting/Tao_Sitting_clip15/90983929361.png,24,1W,0.18091178334382985,2W,0.12274264344868559
1617,Tao_Sitting/Tao_Sitting_clip15/90984259347.png,25,1W,0.19644697486832716,2W,0.11722643576597722
1618,Tao_Sitting/Tao_Sitting_clip15/90984588602.png,26,1W,0.20631612320622505,2W,0.1142850337705368
1619,Tao_Sitting/Tao_Sitting_clip15/90984929307.png,27,1W,0.2126813649894812,2W,0.11268539536603044
1620,Tao_Sitting/Tao_Sitting_clip15/90985259269.png,28,1W,0.2365322047000028,2W,0.10967406671520913
1621,Tao_Sitting/Tao_Sitting_clip15/90985588564.png,29,1W,0.26438041761671804,2W,0.10622841304203426
1622,Tao_Sitting/Tao_Sitting_clip15/90985929311.png,30,1W,0.300693659215317,2W,0.10155559613611663
1623,Tao_Sitting/Tao_Sitting_clip15/90986258784.png,31,1W,0.31885028001461646,2W,0.09921918768315782
1624,Tao_Sitting/Tao_Sitting_clip15/90986588621.png,32,1W,0.20376318938171584,4W,0.10314276379498875
1625,Tao_Sitting/Tao_Sitting_clip15/90986929321.png,33,1W,0.1462196440652655,4W,0.131143960094149
1626,Tao_Sitting/Tao_Sitting_clip15/90987258549.png,34,4W,0.12939782389898835,1W,0.12549741690412278
1627,Tao_Sitting/Tao_Sitting_clip15/90987588568.png,35,4W,0.12747937162461004,1W,0.11586722662676405
1628,Tao_Sitting/Tao_Sitting_clip15/90987929327.png,36,4W,0.12439244679283959,1W,0.11262034116579826
1629,Tao_Sitting/Tao_Sitting_clip15/90988258543.png,37,4W,0.11960881125390732,1W,0.11366171603033356
1630,Tao_Sitting/Tao_Sitting_clip15/90988588553.png,38,4W,0.09105440562695366,1W,0.08808085801516678
1631,Tao_Sitting/Tao_Sitting_clip15/90988929343.png,39,4W,0.07677720281347683,1W,0.0752904290075834
1632,Tao_Sitting/Tao_Sitting_clip15/90989588554.png,40,4W,0.06963860140673842,1W,0.0688952145037917
1633,Tao_Sitting/Tao_Sitting_clip15/90989929301.png,41,4W,0.06606930070336921,1W,0.06569760725189586
1634,Tao_Sitting/Tao_Sitting_clip15/90990259335.png,42,4W,0.0642846503516846,1W,0.06409880362594793
1635,Tao_Sitting/Tao_Sitting_clip15/90990588582.png,43,4W,0.0633923251758423,1W,0.06329940181297397
1636,Tao_Sitting/Tao_Sitting_clip15/90990929245.png,44,4W,0.06294616258792116,1W,0.06289970090648699
1637,Tao_Sitting/Tao_Sitting_clip15/90991258560.png,45,4W,0.06272308129396058,1W,0.0626998504532435
1638,Tao_Sitting/Tao_Sitting_clip15/90991588534.png,46,4W,0.0626115406469803,1W,0.06259992522662175
1639,Tao_Sitting/Tao_Sitting_clip15/90991929287.png,47,4W,0.06255577032349015,1W,0.06254996261331087
1640,Tao_Sitting/Tao_Sitting_clip15/90992258579.png,48,4W,0.06252788516174507,1W,0.06252498130665543
1641,Tao_Sitting/Tao_Sitting_clip15/90992588532.png,49,4W,0.06251394258087253,1W,0.06251249065332772
1642,Tao_Sitting/Tao_Sitting_clip15/90992929294.png,50,4W,0.06250697129043627,1W,0.06250624532666385
1643,Tao_Sitting/Tao_Sitting_clip15/90993258574.png,51,4W,0.06250348564521813,1W,0.06250312266333193
1644,Tao_Sitting/Tao_Sitting_clip15/90993588683.png,52,4W,0.06250174282260906,1W,0.06250156133166596
1645,Tao_Sitting/Tao_Sitting_clip15/90993929289.png,53,4W,0.06250087141130453,1W,0.06250078066583298
1646,Tao_Sitting/Tao_Sitting_clip15/90994259317.png,54,4W,0.06250043570565227,1W,0.06250039033291649
1647,Tao_Sitting/Tao_Sitting_clip15/90994588584.png,55,4W,0.06250021785282614,1W,0.06250019516645824
1648,Tao_Sitting/Tao_Sitting_clip15/90994929226.png,56,4W,0.06250010892641307,1W,0.06250009758322912
1649,Tao_Sitting/Tao_Sitting_clip15/90995258514.png,57,4W,0.06250005446320653,1W,0.06250004879161455
1650,Tao_Sitting/Tao_Sitting_clip15/90995588512.png,58,4W,0.06250002723160326,1W,0.06250002439580728
1651,Tao_Sitting/Tao_Sitting_clip15/90995929284.png,59,4W,0.06250001361580163,1W,0.06250001219790363
1652,Tao_Sitting/Tao_Sitting_clip15/90996258681.png,60,4W,0.06250000680790081,1W,0.06250000609895182
1653,Tao_Sitting/Tao_Sitting_clip15/90996588606.png,61,4W,0.0625000034039504,1W,0.06250000304947591
1654,Tao_Sitting/Tao_Sitting_clip15/90996929284.png,62,4W,0.0625000017019752,1W,0.06250000152473795
1655,Tao_Sitting/Tao_Sitting_clip15/90997259285.png,63,4W,0.08831322010403023,3W,0.08442959208300048
1656,Tao_Sitting/Tao_Sitting_clip15/90997588556.png,64,4W,0.10121982930505774,3W,0.09539438740842618
1657,Tao_Sitting/Tao_Sitting_clip15/90997929234.png,65,1W,0.10374903534647603,2W,0.09895149368289416
1658,Tao_Sitting/Tao_Sitting_clip15/90998258540.png,66,1W,0.1138407676606483,2W,0.09997222294767626
1659,Tao_Sitting/Tao_Sitting_clip15/90998588550.png,67,1W,0.12244379593762958,2W,0.09897797711742275
1660,Tao_Sitting/Tao_Sitting_clip15/90998929271.png,68,1W,0.12748937628119142,2W,0.09786543969239947
1661,Tao_Sitting/Tao_Sitting_clip15/90999258517.png,69,1W,0.13321291348241987,2W,0.09533481163531199
1662,Tao_Sitting/Tao_Sitting_clip15/90999588557.png,70,1W,0.13707356192932396,2W,0.09306499321118185
1663,Tao_Sitting/Tao_Sitting_clip15/90999929319.png,71,1W,0.1401792642218298,2W,0.08984196244703563
1664,Tao_Sitting/Tao_Sitting_clip15/91000258542.png,72,1W,0.1422299371034047,1B,0.09007625423892776
1665,Tao_Sitting/Tao_Sitting_clip15/91000588491.png,73,1W,0.14310668588560005,1B,0.09093054148291435
1666,Tao_Sitting/Tao_Sitting_clip15/91000929254.png,74,1W,0.1434000402664798,1B,0.09138715164270517
1667,Tao_Sitting/Tao_Sitting_clip15/91001258494.png,75,1W,0.1441193057576347,1B,0.09232076034464033
1668,Tao_Sitting/Tao_Sitting_clip15/91001588489.png,76,1W,0.1443798960728494,1B,0.09279554217910463
1669,Tao_Sitting/Tao_Sitting_clip15/91001929297.png,77,1W,0.1447450398213834,1B,0.09380194835897021
1670,Tao_Sitting/Tao_Sitting_clip15/91002258540.png,78,1W,0.14474155304287062,1B,0.09488268108662026
1671,Tao_Sitting/Tao_Sitting_clip15/91002588462.png,79,1W,0.1440463664356436,1B,0.0957668231808306
1672,Tao_Sitting/Tao_Sitting_clip15/91002929291.png,80,1W,0.1421699109154591,1R,0.09860747769962078
1673,Tao_Sitting/Tao_Sitting_clip15/91003259304.png,81,1R,0.12647341690546587,1G,0.12186202611337771
1674,Tao_Sitting/Tao_Sitting_clip15/91003588541.png,82,1G,0.14803423109396818,1R,0.14466918861900324
1675,Tao_Sitting/Tao_Sitting_clip15/91003929307.png,83,1G,0.18310050144381218,1R,0.15921338177896682
1676,Tao_Sitting/Tao_Sitting_clip15/91004258511.png,84,1G,0.25220006900529757,1R,0.16787518317925923
1677,Tao_Sitting/Tao_Sitting_clip15/91004588524.png,85,1G,0.41829992886990636,1R,0.1467438077985978
1678,Tao_Sitting/Tao_Sitting_clip15/91004929244.png,86,1G,0.5037947866973497,1R,0.14548600064513167
1679,Tao_Sitting/Tao_Sitting_clip15/91005259242.png,87,1G,0.37718247478693984,1R,0.23806216672433578
1680,Tao_Sitting/Tao_Sitting_clip15/91005588527.png,88,1R,0.5705099822950288,1G,0.1969628643425608
1681,Tao_Sitting/Tao_Sitting_clip15/91005929226.png,89,1R,0.5291834579760519,1G,0.1307516096647223
1682,Tao_Sitting/Tao_Sitting_clip15/91006258424.png,90,1R,0.5322055235767401,2G,0.11653278678831644
1683,Tao_Sitting/Tao_Sitting_clip15/91006588549.png,91,1R,0.3396694323036214,2G,0.23131347291525434
1684,Tao_Sitting/Tao_Sitting_clip15/91006929221.png,92,2G,0.4220147626417974,1R,0.22216816559449543
1685,Tao_Sitting/Tao_Sitting_clip15/91007258467.png,93,2R,0.2459900028288017,2G,0.23763697018688298
1686,Tao_Sitting/Tao_Sitting_clip15/91007588507.png,94,2R,0.24555933439396482,4G,0.1680960585338433
1687,Tao_Sitting/Tao_Sitting_clip15/91007929201.png,95,2R,0.19621035075210674,1B,0.15508170828265339
1688,Tao_Sitting/Tao_Sitting_clip15/91008258477.png,96,3R,0.37291729977338284,1B,0.1490404672331646
1689,Tao_Sitting/Tao_Sitting_clip15/91008588523.png,97,3R,0.2546310373027361,1B,0.2519079885040203
1690,Tao_Sitting/Tao_Sitting_clip15/91008929240.png,98,1B,0.5491620868429344,3R,0.13593741564959153
1691,Tao_Sitting/Tao_Sitting_clip15/91009258417.png,99,1B,0.6566087782289544,3R,0.07796920110779054
1692,Tao_Sitting/Tao_Sitting_clip15/91009588415.png,100,1B,0.6225852761880071,2B,0.11768466292750689
1693,Tao_Sitting/Tao_Sitting_clip15/91009929205.png,101,1B,0.5141739951193389,2B,0.2205764139595157
1694,Tao_Sitting/Tao_Sitting_clip15/91010259239.png,102,2B,0.42412198594180917,1B,0.35036314049695005
1695,Tao_Sitting/Tao_Sitting_clip15/91010588582.png,103,2B,0.26047852577442787,4B,0.22644974291922104
1696,Tao_Sitting/Tao_Sitting_clip15/91010929172.png,104,4B,0.46752348486752904,3B,0.18554128887363297
